  -9.9674189e-01	   1.3216338e+00	   9.1313670e-01	  -8.0387587e-01	  -1.5008747e+00	   1.7991177e+00	
   1.0215555e+00	   1.3351099e+00	   9.8346007e-01	  -5.8521099e-01	  -2.0214943e+00	   1.4337529e+00	
   8.1131618e-01	   1.3216338e+00	  -9.5746499e-01	  -2.8120672e-01	  -2.4001268e+00	   1.3880823e+00	
   7.9730023e-01	  -4.3026297e-01	  -1.0277884e+00	   1.9831572e-01	  -1.9268362e+00	   1.5250941e+00	
   7.8328427e-01	   1.4294428e+00	   9.6236306e-01	   2.5018718e-01	  -1.7848490e+00	   1.4794235e+00	
   7.9730023e-01	   1.2407770e+00	  -9.2933564e-01	   3.1903112e-01	  -1.5955328e+00	   1.3880823e+00	
   8.1131618e-01	   1.2812054e+00	  -9.6449733e-01	   4.9454929e-01	  -5.5429341e-01	   1.6621059e+00	
  -1.0247738e+00	   1.2677293e+00	  -1.0066914e+00	   1.3431118e-01	  -6.0162247e-01	   1.8447883e+00	
   9.7950763e-01	  -5.1111974e-01	   9.1313670e-01	   1.0813694e-01	  -6.9628059e-01	   1.7991177e+00	
  -1.0247738e+00	  -5.9197652e-01	   1.0397188e+00	   2.4050840e-01	  -7.4360966e-01	   1.5250941e+00	
  -1.0528057e+00	   1.3081576e+00	   9.2720137e-01	   6.9821898e-01	  -1.7566091e-01	   1.2510705e+00	
   9.9352358e-01	  -6.9978555e-01	   9.7642773e-01	   9.2949396e-01	   3.9228784e-01	   1.0227175e+00	
   9.7950763e-01	  -7.1326168e-01	   9.1313670e-01	   8.7373715e-01	  -2.7031903e-01	   7.0302328e-01	
  -1.0107578e+00	   1.2812054e+00	  -8.8714162e-01	   1.0793149e+00	  -3.6497716e-01	   7.0302328e-01	
   9.7950763e-01	   1.2407770e+00	   9.6236306e-01	   9.9833789e-01	  -8.1002785e-02	   6.5735268e-01	
  -1.0387898e+00	   1.2407770e+00	  -9.9262668e-01	   1.0065856e+00	   1.3655340e-02	   6.5735268e-01	
  -1.0387898e+00	  -4.9764361e-01	  -1.0629500e+00	   9.7264067e-01	  -3.3673722e-02	   8.8570569e-01	
   9.9352358e-01	  -4.8416749e-01	   1.0326864e+00	   9.6827830e-01	   2.0297159e-01	   7.0302328e-01	
   9.9352358e-01	  -6.0545265e-01	  -9.5746499e-01	   9.6827830e-01	  -1.2642293e+00	   8.8570569e-01	
  -1.0247738e+00	   1.3485860e+00	   1.0256541e+00	   1.0972414e+00	   4.3961690e-01	   8.4003508e-01	
  -1.0107578e+00	  -6.7283329e-01	  -9.9262668e-01	   1.1442735e+00	  -4.5963528e-01	   8.4003508e-01	
  -1.0107578e+00	  -6.7283329e-01	  -1.0981117e+00	   1.0453700e+00	  -3.3673722e-02	   1.1140587e+00	
   9.7950763e-01	   1.3755383e+00	   1.0397188e+00	   8.9507199e-01	   6.0984402e-02	   1.0683881e+00	
   9.6549168e-01	  -5.3807200e-01	   1.0186218e+00	   8.9943437e-01	  -1.1222422e+00	   8.4003508e-01	
  -1.0107578e+00	  -5.9197652e-01	   9.4829838e-01	   1.2252505e+00	  -1.4535456e+00	   6.1168208e-01	
   9.6549168e-01	  -6.0545265e-01	  -9.4340032e-01	   1.4822227e+00	  -1.2169003e+00	   6.5735268e-01	
   1.0215555e+00	  -6.3240490e-01	  -1.0418530e+00	   1.3319247e+00	  -8.1002785e-02	   8.4003508e-01	
  -1.0107578e+00	   1.3081576e+00	   9.7642773e-01	   1.2417460e+00	  -5.5429341e-01	   8.4003508e-01	
  -1.0107578e+00	   1.3081576e+00	   9.4829838e-01	   1.1690167e+00	  -5.5429341e-01	   6.1168208e-01	
  -1.0247738e+00	   1.2407770e+00	   9.2016903e-01	   1.1137369e+00	  -6.9628059e-01	   4.7467028e-01	
   9.9352358e-01	   1.3351099e+00	  -1.0418530e+00	   1.4390760e+00	  -6.9628059e-01	   5.2034088e-01	
   1.0075395e+00	   1.3081576e+00	  -9.3636798e-01	   1.2975028e+00	   1.3655340e-02	   7.4869388e-01	
   1.0215555e+00	   1.2946815e+00	   9.9752474e-01	   1.2116864e+00	  -6.9628059e-01	   6.5735268e-01	
  -1.0247738e+00	  -6.7283329e-01	   9.9049240e-01	   1.4642962e+00	  -1.5482037e+00	   5.2034088e-01	
   9.7950763e-01	  -8.4802296e-01	   9.3423371e-01	   1.5413879e+00	  -8.3826778e-01	   4.2899968e-01	
   1.0075395e+00	   1.2677293e+00	  -9.8559434e-01	   1.4730209e+00	  -4.5963528e-01	   3.8332908e-01	
   9.7950763e-01	  -5.9197652e-01	   1.0326864e+00	   1.6529015e+00	   2.0297159e-01	   3.8332908e-01	
   1.0075395e+00	   1.4024905e+00	  -9.9965901e-01	   1.3275624e+00	   2.0297159e-01	   4.7467028e-01	
   9.9352358e-01	   1.2677293e+00	   9.9049240e-01	   1.1180992e+00	   7.7092034e-01	   4.7467028e-01	
  -1.0247738e+00	  -7.4021393e-01	  -9.7856200e-01	   1.2427000e+00	   5.8160409e-01	   5.6601148e-01	
  -1.0247738e+00	   1.3081576e+00	  -9.8559434e-01	   7.8015003e-01	   1.4335272e+00	   7.9436448e-01	
   9.7950763e-01	  -8.0759458e-01	  -1.0277884e+00	   3.8160460e-01	   1.2442110e+00	   1.0227175e+00	
  -1.0247738e+00	  -7.8064232e-01	   9.1313670e-01	   3.5979274e-01	   2.9762971e-01	   1.0227175e+00	
   9.9352358e-01	  -7.4021393e-01	   9.9049240e-01	   4.1554955e-01	   2.5030065e-01	   8.8570569e-01	
  -1.0247738e+00	   1.2812054e+00	   9.4829838e-01	   4.3299904e-01	   4.3961690e-01	   6.5735268e-01	
   9.7950763e-01	   1.2946815e+00	  -1.0277884e+00	   5.8329701e-01	  -2.2298997e-01	   7.0302328e-01	
   1.0075395e+00	   1.2812054e+00	  -9.2933564e-01	   6.8220054e-01	  -5.0696435e-01	   8.8570569e-01	
  -9.9674189e-01	   1.2677293e+00	  -1.0418530e+00	   8.0196189e-01	  -3.1764810e-01	   1.1140587e+00	
  -9.8272594e-01	   1.2812054e+00	  -9.9262668e-01	   6.0026949e-01	  -3.1764810e-01	   1.3424117e+00	
   9.7950763e-01	  -5.9197652e-01	   9.9049240e-01	   4.2475132e-01	  -5.0696435e-01	   1.2510705e+00	
   1.0355714e+00	   1.3351099e+00	   9.6236306e-01	   6.0026949e-01	  -9.8025497e-01	   1.0227175e+00	
   9.9352358e-01	  -7.2673780e-01	  -9.5043265e-01	   7.0305837e-01	  -6.9628059e-01	   1.0683881e+00	
  -1.0247738e+00	  -6.9978555e-01	   9.2016903e-01	   7.8887478e-01	  -8.3826778e-01	   1.0227175e+00	
   9.7950763e-01	  -7.1326168e-01	  -9.7152967e-01	   8.7516820e-01	  -5.5429341e-01	   1.0227175e+00	
   1.0075395e+00	  -9.8278425e-01	  -1.0137237e+00	   6.1867302e-01	   6.2893315e-01	   1.1140587e+00	
   1.0215555e+00	  -8.7497522e-01	  -1.0488854e+00	   3.8351268e-01	  -1.2833185e-01	   1.4794235e+00	
   1.0215555e+00	   1.2138247e+00	  -1.0840471e+00	   1.2265512e-01	   5.3427503e-01	   1.7534471e+00	
  -9.6870998e-01	   1.2003486e+00	  -9.5746499e-01	  -8.7285019e-02	   1.0548947e+00	   1.9818001e+00	
   9.9352358e-01	   1.2003486e+00	  -1.0840471e+00	  -3.7431682e-01	   1.1968819e+00	   2.2101531e+00	
   1.0075395e+00	   1.2138247e+00	   9.7642773e-01	  -7.3407790e-01	   1.1968819e+00	   2.1644825e+00	
   9.7950763e-01	  -5.6502426e-01	  -9.2230331e-01	  -5.8037160e-01	   3.9228784e-01	   2.1188119e+00	
   9.7950763e-01	   1.4833473e+00	   9.6236306e-01	  -5.5467438e-01	   6.2893315e-01	   2.1188119e+00	
   9.9352358e-01	  -6.7283329e-01	   1.0186218e+00	  -3.5298197e-01	   6.2893315e-01	   1.8447883e+00	
  -1.0247738e+00	  -7.4021393e-01	  -9.6449733e-01	  -2.5844082e-01	   7.2359127e-01	   1.8447883e+00	
  -9.9674189e-01	   1.3081576e+00	  -1.0207560e+00	  -8.0633017e-01	   2.2854503e+00	   2.0731413e+00	
  -9.8272594e-01	   1.2407770e+00	  -9.5043265e-01	  -8.1505492e-01	   1.0548947e+00	   2.2558237e+00	
  -1.0387898e+00	   1.3081576e+00	  -9.5043265e-01	  -1.2523847e+00	   1.1022238e+00	   2.4385061e+00	
   9.7950763e-01	   1.3485860e+00	   9.6939539e-01	  -1.2829213e+00	   4.8694596e-01	   2.3471649e+00	
  -1.0107578e+00	   1.3081576e+00	   1.0186218e+00	  -1.2446140e+00	  -5.0696435e-01	   2.0731413e+00	
  -1.0107578e+00	  -5.3807200e-01	   9.3423371e-01	  -7.1369709e-01	  -9.8025497e-01	   1.7534471e+00	
   9.9352358e-01	   1.3081576e+00	  -1.0207560e+00	  -4.0580746e-01	  -8.8559684e-01	   1.6164353e+00	
   1.0075395e+00	  -4.9764361e-01	   9.7642773e-01	  -3.0738096e-01	  -2.1161525e+00	   1.5250941e+00	
  -1.0107578e+00	  -5.5154813e-01	   1.0115894e+00	  -1.1052794e-01	  -2.4001268e+00	   1.2510705e+00	
  -1.0387898e+00	  -6.0545265e-01	  -9.9965901e-01	   2.2353593e-01	  -1.2642293e+00	   1.2053999e+00	
   1.0075395e+00	   1.2138247e+00	   9.6236306e-01	   5.7068691e-01	  -1.1695712e+00	   1.1140587e+00	
  -1.0107578e+00	   1.2003486e+00	  -1.0348207e+00	   5.9249878e-01	  -1.7375200e+00	   1.1140587e+00	
   1.0355714e+00	  -5.2459587e-01	  -9.5746499e-01	   7.8935179e-01	  -1.3115584e+00	   1.2510705e+00	
   9.7950763e-01	   1.2812054e+00	  -1.0418530e+00	   7.3795735e-01	  -8.3826778e-01	   1.4794235e+00	
   9.6549168e-01	   1.2273009e+00	   1.0326864e+00	   5.8813640e-01	  -1.5482037e+00	   1.3880823e+00	
   9.9352358e-01	   1.2677293e+00	  -1.0418530e+00	   6.9481064e-01	  -6.0162247e-01	   1.3880823e+00	
  -9.9674189e-01	   1.2407770e+00	   9.7642773e-01	   9.0427376e-01	  -2.7031903e-01	   1.4337529e+00	
   1.0075395e+00	   1.2407770e+00	   9.6939539e-01	   8.9991139e-01	  -5.0696435e-01	   1.2053999e+00	
  -1.0247738e+00	   1.2003486e+00	   1.0326864e+00	   1.0458470e+00	  -4.1230622e-01	   9.7704689e-01	
   1.0075395e+00	   1.2407770e+00	  -9.5746499e-01	   1.2213651e+00	   1.3655340e-02	   9.3137629e-01	
  -9.9674189e-01	  -6.5935716e-01	  -1.0629500e+00	   9.3869573e-01	   3.9228784e-01	   1.1140587e+00	
  -1.0247738e+00	   1.4159667e+00	   9.7642773e-01	   9.1299850e-01	  -3.3673722e-02	   1.0683881e+00	
   1.0355714e+00	  -6.7283329e-01	  -9.9262668e-01	   9.8136542e-01	  -6.0162247e-01	   1.0683881e+00	
  -1.0387898e+00	  -6.7283329e-01	   1.0467511e+00	   9.8184244e-01	  -4.5963528e-01	   1.0683881e+00	
   1.0215555e+00	  -6.7283329e-01	  -9.7856200e-01	   9.6050759e-01	  -4.1230622e-01	   9.7704689e-01	
   1.0075395e+00	  -7.5369006e-01	  -1.1332734e+00	   1.0846313e+00	  -2.7031903e-01	   1.2510705e+00	
  -9.8272594e-01	  -6.5935716e-01	   1.0256541e+00	   6.9917301e-01	   5.8160409e-01	   1.2967411e+00	
   9.9352358e-01	   1.2677293e+00	  -9.0823863e-01	   1.0332369e+00	   1.5564253e-01	   1.2510705e+00	
   9.7950763e-01	   1.2542531e+00	   9.9049240e-01	   7.2487023e-01	  -2.7031903e-01	   1.2510705e+00	
   9.9352358e-01	  -7.8064232e-01	  -1.0981117e+00	   8.7032881e-01	  -2.2298997e-01	   1.2510705e+00	
   1.0215555e+00	  -7.5369006e-01	   9.2720137e-01	   8.6985179e-01	   3.4495878e-01	   1.2510705e+00	
  -9.8272594e-01	  -7.6716619e-01	   8.9203968e-01	   6.8949423e-01	   5.3427503e-01	   1.1597293e+00	
  -1.0247738e+00	   1.3216338e+00	   9.6939539e-01	   6.9774196e-01	   1.0075656e+00	   8.8570569e-01	
   9.9352358e-01	   1.3351099e+00	   1.0256541e+00	   4.9652657e-01	   7.7092034e-01	   6.1168208e-01	
  -9.9674189e-01	  -6.7283329e-01	   1.0115894e+00	   6.4246216e-01	   2.0297159e-01	   4.2899968e-01	
   9.7950763e-01	  -6.7283329e-01	  -9.4340032e-01	   9.4694345e-01	   3.9228784e-01	   4.7467028e-01	
   9.9352358e-01	   1.3081576e+00	  -9.5043265e-01	   8.6596644e-01	   6.2893315e-01	   6.5735268e-01	
   9.7950763e-01	  -6.4588103e-01	  -1.0137237e+00	   5.2801722e-01	   2.5030065e-01	   8.8570569e-01	
  -1.0387898e+00	  -7.1326168e-01	  -1.0488854e+00	   3.9128339e-01	  -8.1002785e-02	   1.1140587e+00	
  -1.0387898e+00	  -6.3240490e-01	  -1.0418530e+00	   2.1140284e-01	   5.3427503e-01	   1.3424117e+00	
   1.0075395e+00	   1.1868725e+00	  -1.0277884e+00	   1.6873315e-01	   2.5030065e-01	   1.5250941e+00	
   9.9352358e-01	   1.2407770e+00	   9.1313670e-01	   1.9054501e-01	   3.9228784e-01	   1.5250941e+00	
   9.7950763e-01	   1.2273009e+00	  -9.7152967e-01	   3.7042556e-01	  -4.1230622e-01	   1.6164353e+00	
  -1.0107578e+00	   1.2003486e+00	  -9.7152967e-01	   2.3321471e-01	  -2.7031903e-01	   1.8447883e+00	
   9.9352358e-01	  -8.4802296e-01	   9.8346007e-01	   1.2606345e-01	  -4.5963528e-01	   1.8447883e+00	
   9.7950763e-01	   1.3485860e+00	  -9.7152967e-01	   2.5454956e-01	  -2.7031903e-01	   1.7534471e+00	
   1.0075395e+00	  -7.2673780e-01	   9.9049240e-01	  -1.1147394e-02	  -3.3673722e-02	   1.7077765e+00	
   9.7950763e-01	   1.2677293e+00	  -9.7856200e-01	   1.4692128e-01	  -2.2298997e-01	   1.7077765e+00	
   9.9352358e-01	   1.2407770e+00	   9.6939539e-01	  -5.0408752e-02	   3.4495878e-01	   1.6164353e+00	
  -9.9674189e-01	  -7.1326168e-01	   1.0608158e+00	   6.9352604e-02	   6.7626221e-01	   1.3880823e+00	
  -1.0247738e+00	  -7.1326168e-01	   1.0256541e+00	  -4.1684006e-02	   1.2915400e+00	   1.2053999e+00	
   9.7950763e-01	   1.3081576e+00	  -9.0823863e-01	   5.3480618e-03	   7.7092034e-01	   1.1140587e+00	
   9.9352358e-01	  -8.4802296e-01	  -1.0699824e+00	  -3.7798651e-02	   9.6023659e-01	   1.2967411e+00	
  -9.9674189e-01	   1.4563951e+00	   9.6939539e-01	  -2.9477086e-01	   7.2359127e-01	   1.2510705e+00	
   9.9352358e-01	   1.1868725e+00	   9.2016903e-01	  -3.2483045e-01	   1.5564253e-01	   1.0683881e+00	
   9.9352358e-01	  -6.3240490e-01	  -1.0348207e+00	  -1.6676177e-01	  -4.1230622e-01	   1.0683881e+00	
  -1.0528057e+00	  -6.8630942e-01	   9.9049240e-01	  -1.1148198e-01	   5.3427503e-01	   1.0227175e+00	
   9.7950763e-01	   1.4024905e+00	   1.0045571e+00	  -8.5784755e-02	  -3.1764810e-01	   7.9436448e-01	
   1.0075395e+00	   1.1733964e+00	   9.9752474e-01	   2.5264148e-01	  -2.2298997e-01	   5.6601148e-01	
   9.9352358e-01	   1.1599202e+00	  -1.0277884e+00	   5.3919626e-01	   6.0984402e-02	   5.6601148e-01	
   9.9352358e-01	   1.1599202e+00	   9.7642773e-01	   5.0041192e-01	  -4.1230622e-01	   6.1168208e-01	
   9.7950763e-01	   1.1464441e+00	   9.4829838e-01	   6.2453565e-01	  -2.7031903e-01	   3.8332908e-01	
   9.6549168e-01	   1.1329680e+00	   9.6939539e-01	   8.3059043e-01	   2.0297159e-01	   2.4631728e-01	
  -1.0528057e+00	   1.1599202e+00	  -1.0910794e+00	   7.2780155e-01	   6.2893315e-01	   2.0064668e-01	
   1.0075395e+00	   1.1329680e+00	  -1.0348207e+00	   5.3483389e-01	   1.2915400e+00	   4.7467028e-01	
  -9.9674189e-01	   1.1599202e+00	   1.0186218e+00	   2.5216447e-01	   4.3961690e-01	   4.7467028e-01	
  -1.0107578e+00	  -6.0545265e-01	   9.6236306e-01	   5.5664576e-01	  -4.5963528e-01	   3.3765848e-01	
  -1.0247738e+00	  -6.7283329e-01	  -9.8559434e-01	   7.8792074e-01	  -5.5429341e-01	   3.3765848e-01	
  -1.0387898e+00	   1.3081576e+00	  -1.0488854e+00	   6.3762277e-01	  -5.5429341e-01	   5.6601148e-01	
  -1.0247738e+00	   1.2812054e+00	   9.8346007e-01	   6.1192555e-01	  -9.8025497e-01	   5.6601148e-01	
  -1.0387898e+00	  -6.4588103e-01	   1.0045571e+00	   6.8901721e-01	  -1.7848490e+00	   3.3765848e-01	
  -9.9674189e-01	   1.3081576e+00	  -9.5043265e-01	   8.4756291e-01	  -1.5482037e+00	   3.3765848e-01	
  -1.0247738e+00	  -6.7283329e-01	   9.2016903e-01	   1.1947139e+00	  -2.1634815e+00	   3.3765848e-01	
   9.9352358e-01	   1.4024905e+00	  -1.0348207e+00	   1.3745944e+00	  -3.2047209e+00	   3.8332908e-01	
  -9.9674189e-01	   1.1599202e+00	  -1.0699824e+00	   1.5074429e+00	  -2.3054687e+00	   5.2034088e-01	
   1.0075395e+00	   1.1060157e+00	   1.0115894e+00	   1.7047729e+00	  -3.1100628e+00	   5.2034088e-01	
   9.9352358e-01	  -7.4021393e-01	  -9.1527097e-01	   1.8550709e+00	  -2.2108106e+00	   5.6601148e-01	
   1.0495874e+00	  -7.8064232e-01	  -9.8559434e-01	   2.0053689e+00	  -2.1634815e+00	   7.4869388e-01	
  -1.0247738e+00	  -7.6716619e-01	  -1.0770147e+00	   1.9500891e+00	  -1.8321781e+00	   9.7704689e-01	
   9.6549168e-01	  -7.6716619e-01	  -9.7856200e-01	   1.7959058e+00	  -9.8025497e-01	   1.2053999e+00	
  -1.0528057e+00	   1.3351099e+00	  -1.0207560e+00	   1.5428189e+00	  -3.1764810e-01	   1.4337529e+00	
   9.5147572e-01	  -5.9197652e-01	   9.6236306e-01	   1.2470624e+00	  -5.0696435e-01	   1.4337529e+00	
  -1.0387898e+00	  -8.6149909e-01	   9.5533072e-01	   1.3498513e+00	   1.0831346e-01	   1.2053999e+00	
   9.5147572e-01	  -8.2107071e-01	   1.0045571e+00	   1.5510666e+00	   2.0297159e-01	   1.0683881e+00	
  -1.0247738e+00	  -8.2107071e-01	  -9.7152967e-01	   1.4351906e+00	   5.8160409e-01	   1.0683881e+00	
  -1.0247738e+00	  -8.2107071e-01	   9.1313670e-01	   1.3876816e+00	   1.3388691e+00	   1.0227175e+00	
  -1.0107578e+00	  -7.6716619e-01	   9.6236306e-01	   1.1132599e+00	   9.6023659e-01	   8.8570569e-01	
   9.9352358e-01	   1.1733964e+00	   1.0045571e+00	   1.1428424e+00	   1.0831346e-01	   6.5735268e-01	
   9.9352358e-01	  -7.4021393e-01	   9.2016903e-01	   1.2369066e+00	   1.3655340e-02	   4.7467028e-01	
  -1.0247738e+00	  -6.8630942e-01	   9.9049240e-01	   1.2883010e+00	   6.0984402e-02	   2.4631728e-01	
   9.7950763e-01	  -6.7283329e-01	   9.8346007e-01	   1.5709704e+00	   5.8160409e-01	   1.5497608e-01	
   9.9352358e-01	  -8.4802296e-01	  -1.0348207e+00	   1.3309707e+00	   4.3961690e-01	   1.5497608e-01	
  -1.0107578e+00	   1.2407770e+00	   9.4829838e-01	   1.2281818e+00	   9.1290752e-01	   1.5497608e-01	
   1.0075395e+00	  -5.3807200e-01	   1.0045571e+00	   1.1215076e+00	   2.5030065e-01	   6.3634877e-02	
  -9.9674189e-01	   1.2003486e+00	  -1.0137237e+00	   9.5471416e-01	   6.2893315e-01	   6.3634877e-02	
  -1.0387898e+00	   1.2003486e+00	  -1.0559177e+00	   7.1955382e-01	   7.7092034e-01	   2.9198788e-01	
   9.9352358e-01	  -6.3240490e-01	  -9.9262668e-01	   7.2391620e-01	  -3.3673722e-02	   4.2899968e-01	
   9.6549168e-01	   1.1733964e+00	  -9.6449733e-01	   6.8076948e-01	  -2.2298997e-01	   6.5735268e-01	
   1.0215555e+00	  -7.6716619e-01	   9.9752474e-01	   4.5385687e-01	  -5.5429341e-01	   7.0302328e-01	
  -1.0107578e+00	   1.3081576e+00	   9.4126604e-01	   5.5276040e-01	  -1.3588875e+00	   5.2034088e-01	
  -1.0247738e+00	   1.2407770e+00	  -9.8559434e-01	   1.0885167e+00	  -5.5429341e-01	   5.6601148e-01	
   9.5147572e-01	   1.2407770e+00	  -1.0066914e+00	   7.7190230e-01	  -7.4360966e-01	   7.9436448e-01	
  -1.0107578e+00	   1.2407770e+00	  -9.0120629e-01	   6.7736115e-01	  -3.1764810e-01	   1.0227175e+00	
   9.7950763e-01	   1.2407770e+00	  -1.0066914e+00	   4.8050813e-01	  -1.1222422e+00	   1.2053999e+00	
   9.9352358e-01	   1.2407770e+00	   1.0045571e+00	   4.8923288e-01	  -1.3115584e+00	   1.0227175e+00	
   9.9352358e-01	  -6.7283329e-01	  -9.2230331e-01	   6.3905383e-01	  -1.1222422e+00	   1.1140587e+00	
  -1.0247738e+00	  -6.5935716e-01	   9.6939539e-01	   6.3516847e-01	  -6.4895153e-01	   1.2053999e+00	
  -1.0247738e+00	  -6.7283329e-01	  -1.0066914e+00	   8.3638386e-01	  -3.6497716e-01	   1.1597293e+00	
   9.7950763e-01	  -6.7283329e-01	  -9.9965901e-01	   6.6038867e-01	   1.0831346e-01	   1.3880823e+00	
  -1.0107578e+00	   1.2003486e+00	   9.8346007e-01	   1.9736169e-01	  -4.5963528e-01	   1.3424117e+00	
  -1.0387898e+00	  -6.5935716e-01	   1.0467511e+00	   4.1118718e-01	  -4.1230622e-01	   1.1140587e+00	
  -1.0528057e+00	  -6.0545265e-01	   1.0045571e+00	   4.9264121e-01	   1.3655340e-02	   8.4003508e-01	
   9.6549168e-01	   1.1868725e+00	   8.6391033e-01	   5.5712277e-01	  -7.4360966e-01	   6.5735268e-01	
  -1.0387898e+00	  -7.4021393e-01	  -9.7152967e-01	   6.0415484e-01	  -7.9093872e-01	   7.0302328e-01	
   9.6549168e-01	   1.2138247e+00	  -9.7152967e-01	   7.2827857e-01	  -7.9093872e-01	   8.4003508e-01	
  -1.0247738e+00	  -8.2107071e-01	   9.8346007e-01	   7.8403538e-01	  -1.3115584e+00	   7.9436448e-01	
  -1.0387898e+00	   1.3081576e+00	  -1.0277884e+00	   6.8513186e-01	  -1.3115584e+00	   7.4869388e-01	
  -1.0387898e+00	   1.2677293e+00	   1.0186218e+00	   7.7483362e-01	  -1.0275840e+00	   7.9436448e-01	
   1.0075395e+00	  -7.1326168e-01	   1.0115894e+00	   9.6732426e-01	  -7.4360966e-01	   5.6601148e-01	
  -1.0528057e+00	   1.1868725e+00	   9.6236306e-01	   1.0444159e+00	  -1.0275840e+00	   4.2899968e-01	
  -1.0107578e+00	  -5.6502426e-01	   1.0326864e+00	   1.3401725e+00	  -1.2169003e+00	   2.9198788e-01	
  -1.0387898e+00	   1.1733964e+00	  -1.0559177e+00	   1.6272043e+00	  -1.4535456e+00	   2.9198788e-01	
   9.6549168e-01	  -6.1892877e-01	  -1.0559177e+00	   1.6785987e+00	  -1.0275840e+00	   4.2899968e-01	
  -1.0247738e+00	  -8.3454684e-01	   9.6236306e-01	   1.7086583e+00	  -1.3115584e+00	   4.7467028e-01	
   9.7950763e-01	   1.1329680e+00	  -1.0137237e+00	   1.7343555e+00	  -1.1222422e+00	   4.7467028e-01	
  -1.0107578e+00	   1.1194918e+00	   9.9752474e-01	   1.7518050e+00	  -1.3115584e+00	   5.2034088e-01	
  -1.0387898e+00	  -5.7850039e-01	  -9.3636798e-01	   1.5680391e+00	  -1.2642293e+00	   5.2034088e-01	
   9.9352358e-01	  -8.7497522e-01	  -1.0348207e+00	   1.7353096e+00	  -5.0696435e-01	   7.0302328e-01	
  -1.0247738e+00	   1.3755383e+00	  -9.5746499e-01	   1.6630573e+00	  -5.0696435e-01	   9.3137629e-01	
  -1.0387898e+00	  -8.0759458e-01	  -1.0137237e+00	   1.5816033e+00	  -8.3826778e-01	   1.0683881e+00	
   9.5147572e-01	  -8.0759458e-01	  -1.0348207e+00	   1.5685161e+00	  -1.0275840e+00	   1.3880823e+00	
  -1.0528057e+00	  -8.2107071e-01	   9.7642773e-01	   1.3071816e+00	  -1.1222422e+00	   1.3424117e+00	
  -1.0107578e+00	  -7.6716619e-01	   9.4126604e-01	   1.4831767e+00	  -7.4360966e-01	   1.2053999e+00	
  -1.0528057e+00	   1.0925396e+00	  -1.0277884e+00	   1.6805068e+00	  -5.5429341e-01	   1.1597293e+00	
  -1.0247738e+00	  -5.3807200e-01	  -1.0137237e+00	   1.5394106e+00	  -8.1002785e-02	   1.3880823e+00	
   9.6549168e-01	   1.3351099e+00	  -1.0488854e+00	   1.0681359e+00	  -8.3826778e-01	   1.5707647e+00	
  -9.8272594e-01	   1.2542531e+00	  -9.2933564e-01	   1.0938331e+00	  -3.1764810e-01	   1.7077765e+00	
  -1.0387898e+00	  -7.6716619e-01	   1.0186218e+00	   1.0894707e+00	  -1.3588875e+00	   1.6164353e+00	
  -1.0387898e+00	  -8.0759458e-01	  -9.0120629e-01	   1.1408652e+00	  -8.8559684e-01	   1.6164353e+00	
  -9.9674189e-01	  -8.0759458e-01	   9.7642773e-01	   1.1796495e+00	  -1.0275840e+00	   1.5707647e+00	
  -1.0247738e+00	   1.3351099e+00	  -9.7152967e-01	   1.3251081e+00	  -1.3115584e+00	   1.5707647e+00	
   9.7950763e-01	   1.1868725e+00	  -1.0699824e+00	   1.2863237e+00	  -6.0162247e-01	   1.7077765e+00	
   1.0075395e+00	   1.1329680e+00	   1.0326864e+00	   1.0802689e+00	  -1.8795072e+00	   1.6164353e+00	
   9.5147572e-01	  -7.4021393e-01	   9.6939539e-01	   1.1913056e+00	  -1.2642293e+00	   1.4794235e+00	
  -1.0107578e+00	  -6.9978555e-01	   9.6939539e-01	   1.2126404e+00	  -1.5008747e+00	   1.2053999e+00	
  -1.0247738e+00	  -7.1326168e-01	   9.3423371e-01	   1.4099704e+00	  -3.6497716e-01	   1.0227175e+00	
   9.7950763e-01	  -7.4021393e-01	  -9.6449733e-01	   1.4826997e+00	   6.0984402e-02	   9.7704689e-01	
  -1.0247738e+00	   1.2138247e+00	  -9.2230331e-01	   1.2039157e+00	   4.3961690e-01	   1.1597293e+00	
  -1.0387898e+00	   1.2138247e+00	   1.0115894e+00	   1.0540947e+00	  -8.1002785e-02	   1.1140587e+00	
  -1.0387898e+00	   1.2003486e+00	   9.6939539e-01	   1.0414846e+00	  -3.6497716e-01	   8.8570569e-01	
   9.2344381e-01	   1.1733964e+00	  -9.7152967e-01	   1.1399111e+00	   1.5564253e-01	   9.3137629e-01	
  -1.0387898e+00	   1.2003486e+00	  -1.0137237e+00	   1.1956679e+00	  -4.5963528e-01	   1.0683881e+00	
   9.5147572e-01	  -6.9978555e-01	   9.4829838e-01	   9.8572779e-01	  -6.0162247e-01	   1.0227175e+00	
   1.0215555e+00	  -8.0759458e-01	  -9.9262668e-01	   1.2984568e+00	  -1.1222422e+00	   1.0683881e+00	
