  -5.1800000e-02	   9.2660000e-01	  -1.7500000e-02	  -4.1330000e-01	
  -5.6000000e-02	   9.1920000e-01	  -4.2500000e-02	  -5.2080000e-01	
  -5.7800000e-02	   8.9320000e-01	   5.0000000e-04	  -5.7830000e-01	
  -5.6400000e-02	   8.0070000e-01	  -2.3500000e-02	  -4.0830000e-01	
  -5.9100000e-02	   6.9400000e-01	  -9.2500000e-02	  -3.3580000e-01	
  -6.5500000e-02	   6.1910000e-01	  -1.0150000e-01	  -3.8330000e-01	
  -7.3500000e-02	   5.4410000e-01	  -9.9500000e-02	  -2.7830000e-01	
  -8.4100000e-02	   4.1970000e-01	  -1.0850000e-01	  -1.6080000e-01	
  -8.9200000e-02	   2.6390000e-01	  -6.7500000e-02	  -2.4830000e-01	
  -8.0100000e-02	   1.2400000e-01	  -8.5000000e-03	  -2.1330000e-01	
  -6.6100000e-02	  -2.7000000e-03	  -1.8500000e-02	  -4.0800000e-02	
  -6.4700000e-02	  -9.2900000e-02	  -1.2550000e-01	   3.6700000e-02	
  -8.2800000e-02	  -1.3500000e-01	  -1.7050000e-01	   3.4200000e-02	
  -1.1110000e-01	  -1.7500000e-01	  -1.9500000e-02	  -9.8300000e-02	
  -1.4240000e-01	  -2.4310000e-01	   1.1450000e-01	  -4.5800000e-02	
  -1.8230000e-01	  -3.3430000e-01	   1.2350000e-01	   1.6420000e-01	
  -2.2820000e-01	  -4.0340000e-01	   1.8450000e-01	   1.7000000e-03	
  -2.6840000e-01	  -4.4630000e-01	   2.3550000e-01	   1.7000000e-03	
  -3.0420000e-01	  -4.8580000e-01	   2.2350000e-01	   1.6920000e-01	
  -3.3740000e-01	  -5.0380000e-01	   2.5850000e-01	   7.4200000e-02	
  -3.6190000e-01	  -5.2600000e-01	   3.6950000e-01	   6.9200000e-02	
  -3.7510000e-01	  -5.6920000e-01	   4.9250000e-01	   8.6700000e-02	
  -3.8040000e-01	  -6.2710000e-01	   4.6550000e-01	   1.3420000e-01	
  -3.8380000e-01	  -6.9460000e-01	   3.6350000e-01	   2.4920000e-01	
  -3.8490000e-01	  -7.0120000e-01	   4.4050000e-01	   1.3170000e-01	
  -3.8020000e-01	  -6.4560000e-01	   5.2450000e-01	   1.7670000e-01	
  -3.6850000e-01	  -5.7100000e-01	   5.1450000e-01	   1.7170000e-01	
  -3.4320000e-01	  -4.9600000e-01	   4.9650000e-01	  -4.5800000e-02	
  -3.0910000e-01	  -5.0270000e-01	   3.8750000e-01	   1.6420000e-01	
  -2.8160000e-01	  -5.6500000e-01	   2.8550000e-01	   2.7670000e-01	
  -2.5750000e-01	  -6.3070000e-01	   2.7450000e-01	   4.9200000e-02	
  -2.3330000e-01	  -7.7670000e-01	   2.1150000e-01	   3.0920000e-01	
  -2.1770000e-01	  -9.3200000e-01	   2.1150000e-01	   4.4670000e-01	
  -2.1030000e-01	  -9.8080000e-01	   2.2950000e-01	   3.0170000e-01	
  -2.0770000e-01	  -9.8200000e-01	   1.2350000e-01	   4.5170000e-01	
  -2.0910000e-01	  -9.6720000e-01	   9.2500000e-02	   4.0170000e-01	
  -2.0670000e-01	  -9.3200000e-01	   1.5050000e-01	   2.6670000e-01	
  -1.9640000e-01	  -9.3540000e-01	   1.8750000e-01	   3.1170000e-01	
  -1.8620000e-01	  -1.0067000e+00	   1.3850000e-01	   4.0920000e-01	
  -1.8350000e-01	  -1.1249000e+00	   8.4500000e-02	   4.4170000e-01	
  -1.8780000e-01	  -1.2659000e+00	   1.1450000e-01	   4.7170000e-01	
  -1.9710000e-01	  -1.4192000e+00	   1.7550000e-01	   5.8920000e-01	
  -2.0820000e-01	  -1.5634000e+00	   2.3450000e-01	   5.9170000e-01	
  -2.2050000e-01	  -1.6030000e+00	   2.2050000e-01	   7.0920000e-01	
  -2.3340000e-01	  -1.4712000e+00	   2.5150000e-01	   5.9920000e-01	
  -2.3780000e-01	  -1.2802000e+00	   2.9150000e-01	   3.0670000e-01	
  -2.3710000e-01	  -1.1340000e+00	   1.8050000e-01	   4.7420000e-01	
  -2.4180000e-01	  -1.0239000e+00	   1.8950000e-01	   3.7170000e-01	
  -2.4670000e-01	  -9.9610000e-01	   2.8550000e-01	   1.9170000e-01	
  -2.5060000e-01	  -1.0394000e+00	   2.6250000e-01	   4.8920000e-01	
  -2.4810000e-01	  -1.0708000e+00	   3.2050000e-01	   2.8670000e-01	
  -2.2550000e-01	  -1.1285000e+00	   3.1150000e-01	   2.9420000e-01	
  -1.8510000e-01	  -1.2190000e+00	   2.5150000e-01	   5.3920000e-01	
  -1.2840000e-01	  -1.2780000e+00	   2.2050000e-01	   3.6170000e-01	
  -5.6800000e-02	  -1.3066000e+00	   4.8500000e-02	   4.9920000e-01	
   1.9000000e-02	  -1.3093000e+00	  -7.4500000e-02	   5.8420000e-01	
   9.8000000e-02	  -1.3169000e+00	  -9.7500000e-02	   3.8170000e-01	
   1.7900000e-01	  -1.3629000e+00	  -1.9050000e-01	   4.9170000e-01	
   2.4700000e-01	  -1.3928000e+00	  -3.3350000e-01	   5.9420000e-01	
   2.9060000e-01	  -1.3799000e+00	  -4.4950000e-01	   5.6670000e-01	
   3.1190000e-01	  -1.3872000e+00	  -4.3450000e-01	   4.2670000e-01	
   3.0700000e-01	  -1.4366000e+00	  -4.8050000e-01	   6.2670000e-01	
   2.6940000e-01	  -1.4497000e+00	  -5.1950000e-01	   7.0920000e-01	
   2.1570000e-01	  -1.4180000e+00	  -3.4450000e-01	   3.2670000e-01	
   1.5720000e-01	  -1.4131000e+00	  -2.7950000e-01	   5.9170000e-01	
   9.0000000e-02	  -1.4020000e+00	  -2.4750000e-01	   6.4670000e-01	
   2.5200000e-02	  -1.3726000e+00	  -1.4550000e-01	   2.9420000e-01	
  -3.2900000e-02	  -1.3701000e+00	  -1.0750000e-01	   5.9920000e-01	
  -8.6300000e-02	  -1.3388000e+00	   4.3500000e-02	   4.7920000e-01	
  -1.2350000e-01	  -1.2708000e+00	   1.5650000e-01	   2.1420000e-01	
  -1.4780000e-01	  -1.2320000e+00	   1.2450000e-01	   4.8170000e-01	
  -1.7280000e-01	  -1.2034000e+00	   1.5550000e-01	   4.3920000e-01	
  -1.9520000e-01	  -1.1628000e+00	   2.3650000e-01	   2.6670000e-01	
  -2.1030000e-01	  -1.1065000e+00	   2.7650000e-01	   3.3170000e-01	
  -2.2170000e-01	  -9.8400000e-01	   3.2650000e-01	   2.7670000e-01	
  -2.3210000e-01	  -8.1290000e-01	   3.9750000e-01	   1.3170000e-01	
  -2.4890000e-01	  -6.6730000e-01	   3.9050000e-01	   1.8670000e-01	
  -2.8230000e-01	  -5.0450000e-01	   3.4350000e-01	   2.2170000e-01	
  -3.2080000e-01	  -2.9710000e-01	   4.7250000e-01	  -1.1830000e-01	
  -3.4730000e-01	  -1.2830000e-01	   6.1450000e-01	  -1.8080000e-01	
  -3.6550000e-01	   1.7000000e-03	   6.5950000e-01	  -6.3300000e-02	
  -3.8240000e-01	   1.1480000e-01	   6.5850000e-01	  -2.1580000e-01	
  -3.9840000e-01	   1.7910000e-01	   6.0250000e-01	  -1.7080000e-01	
  -4.0940000e-01	   2.0680000e-01	   6.6650000e-01	  -2.0830000e-01	
  -4.0570000e-01	   1.8340000e-01	   7.5150000e-01	  -2.9080000e-01	
  -3.8810000e-01	   1.0130000e-01	   7.2850000e-01	  -1.2830000e-01	
  -3.6520000e-01	   7.6000000e-03	   6.8650000e-01	  -3.5800000e-02	
  -3.3410000e-01	  -8.5200000e-02	   6.4550000e-01	  -6.8300000e-02	
  -2.8410000e-01	  -1.6950000e-01	   5.6850000e-01	  -7.8300000e-02	
  -2.1570000e-01	  -2.3790000e-01	   4.2450000e-01	   3.1700000e-02	
  -1.4110000e-01	  -3.2040000e-01	   2.9750000e-01	   1.1670000e-01	
  -7.0900000e-02	  -4.6220000e-01	   1.9650000e-01	   1.8420000e-01	
  -9.0000000e-03	  -6.6830000e-01	   6.3500000e-02	   2.9670000e-01	
   4.7100000e-02	  -8.6510000e-01	  -2.7500000e-02	   2.6170000e-01	
   9.2300000e-02	  -9.7520000e-01	  -1.4350000e-01	   4.9920000e-01	
   1.2020000e-01	  -9.7620000e-01	  -1.8350000e-01	   5.5920000e-01	
   1.4420000e-01	  -9.3240000e-01	  -9.7500000e-02	   1.9670000e-01	
   1.6750000e-01	  -9.1280000e-01	  -2.0150000e-01	   4.1420000e-01	
   1.7320000e-01	  -8.4190000e-01	  -3.3050000e-01	   5.3170000e-01	
   1.6250000e-01	  -6.6950000e-01	  -2.8150000e-01	   1.4420000e-01	
   1.4410000e-01	  -4.9380000e-01	  -2.3750000e-01	   1.8920000e-01	
