   7.8100000e+02	   9.1821000e-01	   1.0083000e+00	  -9.8947000e-01	  -7.8123000e-01	  -6.0275000e-01	  -6.1125000e-01	  -1.4955000e+00	  -1.2247000e+00	  -1.1765000e+00	
   7.8200000e+02	   9.6404000e-01	  -9.6845000e-01	   9.9009000e-01	  -5.5538000e-01	  -8.5696000e-01	  -8.6669000e-01	  -4.2781000e-01	  -1.0541000e+00	  -1.1928000e+00	
   7.8300000e+02	  -1.0723000e+00	   1.0035000e+00	  -9.8899000e-01	  -7.0383000e-01	  -7.1015000e-01	  -7.1866000e-01	  -1.2144000e+00	  -1.0555000e+00	  -1.1532000e+00	
   7.8400000e+02	   9.4624000e-01	  -9.8613000e-01	   1.0002000e+00	  -3.5835000e-01	  -6.5604000e-01	  -6.6308000e-01	  -2.0760000e-01	  -8.8176000e-01	  -9.4819000e-01	
   7.8500000e+02	  -1.0790000e+00	  -9.9823000e-01	  -9.7689000e-01	  -4.2210000e-01	  -5.6053000e-01	  -5.6594000e-01	  -8.7442000e-01	  -8.1899000e-01	  -7.2349000e-01	
   7.8600000e+02	   9.2127000e-01	  -1.0162000e+00	   9.9536000e-01	  -3.2026000e-01	  -3.3214000e-01	  -3.3411000e-01	  -7.5297000e-03	  -6.1890000e-01	  -5.1644000e-01	
   7.8700000e+02	  -1.1038000e+00	   9.5557000e-01	  -9.9865000e-01	  -2.4218000e-01	  -1.9641000e-01	  -1.9571000e-01	  -6.7325000e-01	  -2.1859000e-01	  -3.9972000e-01	
   7.8800000e+02	  -1.0818000e+00	  -1.0180000e+00	   9.9632000e-01	   2.5810000e-01	   1.6636000e-01	   1.7085000e-01	   5.9506000e-01	  -1.6603000e-01	  -1.7335000e-01	
   7.8900000e+02	   9.2776000e-01	  -1.0248000e+00	  -9.9203000e-01	   7.7195000e-02	  -1.1089000e-01	  -1.0755000e-01	  -4.1693000e-01	   1.2228000e-01	   2.1667000e-01	
   7.9000000e+02	  -1.1032000e+00	  -1.0386000e+00	  -9.9794000e-01	  -2.3288000e-01	  -1.7476000e-01	  -1.7207000e-01	  -6.6589000e-01	  -9.9166000e-02	  -4.9571000e-02	
   7.9100000e+02	   9.1814000e-01	  -1.0420000e+00	  -1.0051000e+00	  -1.8039000e-01	  -1.5893000e-01	  -1.5593000e-01	  -9.2133000e-01	  -2.8334000e-01	   4.8728000e-02	
   7.9200000e+02	   9.1327000e-01	  -1.0338000e+00	  -9.9841000e-01	  -1.8600000e-01	  -7.7043000e-02	  -7.3107000e-02	  -8.0522000e-01	  -2.0674000e-01	  -1.6526000e-02	
   7.9300000e+02	  -1.0875000e+00	   9.5475000e-01	   9.9283000e-01	   4.7590000e-01	   3.2401000e-01	   3.3194000e-01	   7.2734000e-01	   3.9195000e-01	   4.2851000e-01	
   7.9400000e+02	   9.1178000e-01	   9.6903000e-01	   9.8097000e-01	   7.6154000e-01	   7.6447000e-01	   7.7609000e-01	   1.1584000e+00	   8.9035000e-01	   1.1639000e+00	
   7.9500000e+02	  -1.0909000e+00	  -1.0032000e+00	   1.0122000e+00	   8.6969000e-01	   8.8329000e-01	   8.9589000e-01	   1.7601000e+00	   1.2128000e+00	   1.6061000e+00	
   7.9600000e+02	  -1.1053000e+00	  -1.0119000e+00	   9.9754000e-01	   8.8117000e-01	   8.0004000e-01	   8.1303000e-01	   1.9254000e+00	   1.2347000e+00	   1.7357000e+00	
   7.9700000e+02	  -1.1022000e+00	  -9.9490000e-01	   1.0146000e+00	   9.3684000e-01	   9.7988000e-01	   9.9583000e-01	   2.1655000e+00	   1.4274000e+00	   2.0446000e+00	
   7.9800000e+02	  -1.0926000e+00	   9.8852000e-01	   1.0198000e+00	   9.3124000e-01	   9.3160000e-01	   9.4772000e-01	   2.2281000e+00	   1.4926000e+00	   2.1131000e+00	
   7.9900000e+02	   8.8934000e-01	   9.9202000e-01	  -1.0048000e+00	   4.0801000e-01	   6.6679000e-01	   6.8236000e-01	   8.0106000e-01	   1.2809000e+00	   1.8138000e+00	
   8.0000000e+02	   9.2063000e-01	   1.0059000e+00	   9.6157000e-01	   2.5715000e-01	   5.2025000e-01	   5.3430000e-01	   1.4077000e+00	   9.7873000e-01	   1.4752000e+00	
   8.0100000e+02	   8.9818000e-01	  -9.7824000e-01	  -1.0138000e+00	  -1.4085000e-01	   1.3167000e-01	   1.4323000e-01	   3.2240000e-01	   6.2441000e-01	   1.1889000e+00	
   8.0200000e+02	   9.1845000e-01	   1.0364000e+00	  -1.0180000e+00	  -3.6425000e-01	   4.8148000e-02	   5.9763000e-02	  -2.6002000e-01	   3.0571000e-01	   8.2867000e-01	
   8.0300000e+02	  -1.0908000e+00	  -9.5706000e-01	   9.6776000e-01	  -6.0735000e-02	  -8.9275000e-02	  -7.8979000e-02	   1.0679000e+00	   2.2224000e-01	   8.8708000e-01	
   8.0400000e+02	  -1.1185000e+00	  -9.6934000e-01	  -1.0317000e+00	  -3.0882000e-01	  -1.4809000e-01	  -1.3736000e-01	   1.0689000e-01	   2.6184000e-01	   9.8141000e-01	
   8.0500000e+02	  -1.1253000e+00	   1.0258000e+00	  -1.0300000e+00	  -5.4686000e-01	  -3.4128000e-01	  -3.3070000e-01	  -3.6670000e-01	   3.9727000e-02	   6.9176000e-01	
   8.0600000e+02	  -1.1195000e+00	   1.0224000e+00	  -1.0297000e+00	  -7.6147000e-01	  -5.2197000e-01	  -5.1195000e-01	  -6.5050000e-01	  -1.9578000e-01	   4.5603000e-01	
   8.0700000e+02	   9.1647000e-01	  -9.6474000e-01	   9.5503000e-01	  -7.0702000e-01	  -4.8948000e-01	  -4.7906000e-01	   2.5378000e-01	  -2.9469000e-01	   3.6627000e-01	
   8.0800000e+02	  -1.1098000e+00	   1.0260000e+00	  -1.0342000e+00	  -1.1448000e+00	  -7.3763000e-01	  -7.2764000e-01	  -6.5705000e-01	  -4.8046000e-01	   1.8573000e-01	
   8.0900000e+02	   8.8426000e-01	   1.0416000e+00	  -1.0392000e+00	  -1.2546000e+00	  -9.7188000e-01	  -9.6322000e-01	  -1.2049000e+00	  -8.7728000e-01	  -2.1296000e-01	
   8.1000000e+02	   9.2191000e-01	   1.0374000e+00	   9.5532000e-01	  -1.1755000e+00	  -1.0726000e+00	  -1.0641000e+00	  -1.7788000e-01	  -9.7501000e-01	  -1.7298000e-01	
   8.1100000e+02	  -1.0891000e+00	  -9.8216000e-01	   9.8822000e-01	  -1.0251000e+00	  -1.1198000e+00	  -1.1110000e+00	   4.4874000e-01	  -8.4810000e-01	  -9.5356000e-02	
   8.1200000e+02	  -1.0840000e+00	  -9.9128000e-01	   9.8264000e-01	  -9.7972000e-01	  -9.5355000e-01	  -9.4242000e-01	   7.5988000e-01	  -6.8351000e-01	   2.5758000e-01	
   8.1300000e+02	  -1.1056000e+00	   1.0362000e+00	  -1.0207000e+00	  -1.4141000e+00	  -1.1467000e+00	  -1.1361000e+00	  -6.0434000e-01	  -7.7940000e-01	   1.5526000e-01	
   8.1400000e+02	   8.9821000e-01	  -9.8380000e-01	  -1.0360000e+00	  -1.6485000e+00	  -1.4723000e+00	  -1.4639000e+00	  -1.0951000e+00	  -1.0985000e+00	  -3.6531000e-01	
   8.1500000e+02	   9.5587000e-01	  -9.7358000e-01	   9.5026000e-01	  -1.4136000e+00	  -1.4246000e+00	  -1.4142000e+00	  -1.2192000e-01	  -1.2051000e+00	  -2.2830000e-01	
   8.1600000e+02	   9.3075000e-01	  -9.7696000e-01	  -1.0336000e+00	  -1.3655000e+00	  -1.3100000e+00	  -1.2972000e+00	  -8.9313000e-01	  -1.0246000e+00	  -2.5315000e-01	
   8.1700000e+02	   9.2358000e-01	   1.0319000e+00	  -1.0387000e+00	  -1.4575000e+00	  -1.2347000e+00	  -1.2193000e+00	  -1.1752000e+00	  -1.0663000e+00	  -2.4007000e-01	
   8.1800000e+02	  -1.0708000e+00	   1.0412000e+00	   9.8411000e-01	  -9.9903000e-01	  -7.9868000e-01	  -7.7917000e-01	   2.5817000e-01	  -6.2308000e-01	   3.2070000e-01	
   8.1900000e+02	  -1.0831000e+00	   1.0356000e+00	  -1.0236000e+00	  -1.0332000e+00	  -8.8254000e-01	  -8.6297000e-01	  -5.9641000e-01	  -5.4041000e-01	   5.5352000e-01	
   8.2000000e+02	   9.3521000e-01	   1.0394000e+00	   9.6724000e-01	  -1.1269000e+00	  -1.1256000e+00	  -1.1094000e+00	   1.1415000e-01	  -6.4480000e-01	   3.1232000e-01	
   8.2100000e+02	  -1.0765000e+00	   1.0364000e+00	  -1.0194000e+00	  -1.5256000e+00	  -1.3289000e+00	  -1.3155000e+00	  -8.9643000e-01	  -8.3689000e-01	   8.9338000e-02	
   8.2200000e+02	   9.0665000e-01	  -9.7946000e-01	  -1.0216000e+00	  -2.0176000e+00	  -1.7174000e+00	  -1.7091000e+00	  -1.4808000e+00	  -1.3022000e+00	  -3.1504000e-01	
   8.2300000e+02	   9.5302000e-01	  -9.8013000e-01	   9.7601000e-01	  -1.8523000e+00	  -1.7865000e+00	  -1.7801000e+00	  -4.9852000e-01	  -1.5546000e+00	  -5.7202000e-01	
   8.2400000e+02	  -1.0623000e+00	  -9.6521000e-01	   9.8012000e-01	  -1.3813000e+00	  -1.6819000e+00	  -1.6755000e+00	   2.2534000e-01	  -1.0847000e+00	  -2.8017000e-01	
   8.2500000e+02	   9.2315000e-01	   1.0224000e+00	   9.5181000e-01	  -1.1450000e+00	  -1.3375000e+00	  -1.3285000e+00	   4.1382000e-01	  -8.1267000e-01	   3.9563000e-01	
   8.2600000e+02	   9.4426000e-01	  -9.6281000e-01	  -9.9252000e-01	  -1.3660000e+00	  -1.2467000e+00	  -1.2367000e+00	  -5.3081000e-01	  -7.0200000e-01	   3.7932000e-01	
   8.2700000e+02	   9.6591000e-01	  -9.6537000e-01	   1.0052000e+00	  -1.0369000e+00	  -1.0624000e+00	  -1.0514000e+00	   3.9641000e-01	  -6.1617000e-01	   6.1803000e-01	
   8.2800000e+02	   9.6880000e-01	   1.0642000e+00	   9.7362000e-01	  -6.2643000e-01	  -7.3126000e-01	  -7.1896000e-01	   9.0605000e-01	  -2.3283000e-01	   9.1063000e-01	
   8.2900000e+02	  -1.0530000e+00	  -9.3609000e-01	   9.7967000e-01	  -2.6438000e-01	  -4.1430000e-01	  -4.0147000e-01	   1.5787000e+00	   2.6125000e-01	   1.4935000e+00	
   8.3000000e+02	   9.4182000e-01	   1.0802000e+00	  -9.9648000e-01	  -6.0765000e-01	  -2.7328000e-01	  -2.6027000e-01	   2.9128000e-01	   3.1810000e-01	   1.6369000e+00	
   8.3100000e+02	   9.4547000e-01	   1.0821000e+00	   9.7137000e-01	  -4.7238000e-01	  -2.0112000e-01	  -1.8669000e-01	   1.0777000e+00	   2.6116000e-01	   1.5587000e+00	
   8.3200000e+02	  -1.0899000e+00	   1.0878000e+00	  -9.9834000e-01	  -9.1308000e-01	  -5.7056000e-01	  -5.5787000e-01	   5.4008000e-02	   2.0198000e-01	   1.2412000e+00	
   8.3300000e+02	  -1.0650000e+00	  -9.3315000e-01	   9.6646000e-01	  -7.8126000e-01	  -6.4882000e-01	  -6.3546000e-01	   1.1442000e+00	   1.7780000e-01	   1.1765000e+00	
   8.3400000e+02	  -1.0985000e+00	   1.0778000e+00	  -9.9877000e-01	  -1.2248000e+00	  -9.1500000e-01	  -9.0302000e-01	  -1.2584000e-01	  -1.5907000e-01	   9.2766000e-01	
   8.3500000e+02	   9.2409000e-01	   1.0616000e+00	   9.7241000e-01	  -1.1770000e+00	  -1.0227000e+00	  -1.0104000e+00	   4.0363000e-01	  -3.4882000e-01	   6.7774000e-01	
   8.3600000e+02	   9.2860000e-01	   1.0668000e+00	   9.5776000e-01	  -1.2471000e+00	  -1.1040000e+00	  -1.0917000e+00	   6.5688000e-01	  -4.2808000e-01	   7.1872000e-01	
   8.3700000e+02	  -1.0740000e+00	   1.0677000e+00	   9.7690000e-01	  -1.4116000e+00	  -1.4118000e+00	  -1.4015000e+00	   8.4562000e-01	  -4.3258000e-01	   5.5811000e-01	
   8.3800000e+02	   9.1493000e-01	   1.0644000e+00	  -1.0146000e+00	  -2.0918000e+00	  -1.9064000e+00	  -1.8993000e+00	  -6.4960000e-01	  -7.7380000e-01	   2.5066000e-01	
   8.3900000e+02	   9.0766000e-01	   1.0555000e+00	  -1.0234000e+00	  -2.4786000e+00	  -2.0671000e+00	  -2.0610000e+00	  -1.3575000e+00	  -1.3884000e+00	  -4.5739000e-01	
   8.4000000e+02	  -1.0764000e+00	   1.0341000e+00	  -1.0085000e+00	  -2.5711000e+00	  -2.4266000e+00	  -2.4223000e+00	  -1.7245000e+00	  -1.9267000e+00	  -9.2749000e-01	
   8.4100000e+02	   9.3937000e-01	  -9.6860000e-01	   9.4190000e-01	  -2.2039000e+00	  -2.3971000e+00	  -2.3925000e+00	  -7.4370000e-01	  -1.9655000e+00	  -1.2128000e+00	
   8.4200000e+02	   9.5725000e-01	  -9.7590000e-01	   9.4615000e-01	  -1.9283000e+00	  -2.0460000e+00	  -2.0387000e+00	  -4.0575000e-01	  -1.8899000e+00	  -1.2949000e+00	
   8.4300000e+02	  -1.0513000e+00	  -9.8162000e-01	   9.7092000e-01	  -1.6050000e+00	  -1.6266000e+00	  -1.6156000e+00	   2.0751000e-01	  -1.4516000e+00	  -7.5560000e-01	
   8.4400000e+02	  -1.0902000e+00	   1.0143000e+00	  -1.0074000e+00	  -1.6094000e+00	  -1.6186000e+00	  -1.6075000e+00	  -9.0050000e-01	  -1.2727000e+00	  -5.6054000e-01	
   8.4500000e+02	   9.2686000e-01	   1.0130000e+00	   9.4485000e-01	  -1.2859000e+00	  -1.2092000e+00	  -1.1954000e+00	  -8.9602000e-02	  -1.1300000e+00	  -5.4615000e-01	
   8.4600000e+02	   9.2591000e-01	  -1.0001000e+00	  -1.0160000e+00	  -1.5019000e+00	  -1.4376000e+00	  -1.4269000e+00	  -1.0699000e+00	  -1.0853000e+00	  -6.5805000e-01	
   8.4700000e+02	   9.7333000e-01	  -1.0019000e+00	   9.5949000e-01	  -1.5537000e+00	  -1.5329000e+00	  -1.5231000e+00	  -1.7019000e-01	  -1.1645000e+00	  -6.9548000e-01	
   8.4800000e+02	  -1.0677000e+00	  -1.0034000e+00	  -1.0104000e+00	  -1.2183000e+00	  -1.2142000e+00	  -1.2025000e+00	  -8.5802000e-01	  -9.8136000e-01	  -7.1330000e-01	
   8.4900000e+02	  -1.0460000e+00	  -9.9886000e-01	   9.7303000e-01	  -6.1302000e-01	  -8.0146000e-01	  -7.8818000e-01	   4.5936000e-01	  -6.4821000e-01	  -2.7455000e-01	
   8.5000000e+02	   9.3678000e-01	  -9.9185000e-01	  -1.0173000e+00	  -7.6951000e-01	  -6.9599000e-01	  -6.8358000e-01	  -6.2083000e-01	  -4.7657000e-01	  -1.0886000e-01	
   8.5100000e+02	  -1.0716000e+00	  -9.8349000e-01	  -1.0175000e+00	  -8.7988000e-01	  -6.8352000e-01	  -6.7335000e-01	  -7.4100000e-01	  -4.7916000e-01	  -1.2518000e-01	
   8.5200000e+02	  -1.0433000e+00	   9.8799000e-01	   9.5559000e-01	  -1.1203000e-01	  -1.9224000e-01	  -1.8048000e-01	   5.4681000e-01	   2.4506000e-03	   1.4979000e-01	
   8.5300000e+02	   9.6136000e-01	  -9.6919000e-01	   9.5588000e-01	  -7.1970000e-02	  -1.1536000e-01	  -1.0444000e-01	   9.8456000e-01	   2.9666000e-01	   5.5206000e-01	
   8.5400000e+02	   9.8580000e-01	   1.0306000e+00	   9.4631000e-01	   8.3066000e-02	   3.3316000e-01	   3.4528000e-01	   1.1130000e+00	   5.8916000e-01	   7.7093000e-01	
   8.5500000e+02	   9.8402000e-01	   1.0401000e+00	  -1.0230000e+00	  -3.3808000e-01	   7.3210000e-03	   1.4109000e-02	   4.5096000e-02	   4.4376000e-01	   5.8721000e-01	
   8.5600000e+02	  -1.0172000e+00	   1.0415000e+00	   9.5518000e-01	  -1.9869000e-01	  -6.7353000e-02	  -6.2195000e-02	   9.8795000e-01	   3.7121000e-01	   4.9383000e-01	
   8.5700000e+02	   9.8414000e-01	   1.0371000e+00	  -1.0291000e+00	  -5.6417000e-01	  -3.1686000e-01	  -3.1581000e-01	  -1.9174000e-01	   3.5929000e-01	   5.2646000e-01	
   8.5800000e+02	   1.0011000e+00	   1.0549000e+00	  -1.0310000e+00	  -9.0622000e-01	  -3.5406000e-01	  -3.5430000e-01	  -8.0617000e-01	  -2.8721000e-01	  -6.6409000e-03	
   8.5900000e+02	   9.7937000e-01	   1.0412000e+00	  -1.0265000e+00	  -1.0833000e+00	  -7.2319000e-01	  -7.2798000e-01	  -1.2372000e+00	  -7.2256000e-01	  -6.4879000e-01	
   8.6000000e+02	   9.9100000e-01	   1.0461000e+00	  -1.0270000e+00	  -1.3293000e+00	  -8.1173000e-01	  -8.1830000e-01	  -1.5867000e+00	  -1.1566000e+00	  -1.0162000e+00	
   8.6100000e+02	   1.0058000e+00	  -9.7373000e-01	   9.6841000e-01	  -9.2920000e-01	  -8.5865000e-01	  -8.6638000e-01	  -4.3093000e-01	  -1.1659000e+00	  -1.1811000e+00	
   8.6200000e+02	  -1.0041000e+00	  -9.6705000e-01	   9.7959000e-01	  -5.6200000e-01	  -6.3659000e-01	  -6.4448000e-01	   3.1731000e-01	  -7.8761000e-01	  -6.6928000e-01	
   8.6300000e+02	  -1.0351000e+00	  -9.6958000e-01	  -9.9740000e-01	  -8.3911000e-01	  -7.2014000e-01	  -7.2889000e-01	  -6.4819000e-01	  -6.8044000e-01	  -6.6584000e-01	
   8.6400000e+02	   9.8055000e-01	  -9.7669000e-01	  -9.9751000e-01	  -7.2752000e-01	  -4.2954000e-01	  -4.3682000e-01	  -1.0375000e+00	  -6.7123000e-01	  -5.6947000e-01	
   8.6500000e+02	   9.9831000e-01	  -9.6858000e-01	   9.7565000e-01	  -1.2278000e-01	  -1.7892000e-01	  -1.8483000e-01	   8.5286000e-02	  -4.7432000e-01	  -5.4406000e-01	
   8.6600000e+02	   1.0064000e+00	   1.0211000e+00	   9.8174000e-01	   2.7250000e-01	   3.1096000e-01	   3.0777000e-01	   8.1506000e-01	   8.3872000e-02	   1.2039000e-01	
   8.6700000e+02	  -1.0161000e+00	   1.0331000e+00	   9.8932000e-01	   6.9025000e-01	   5.4719000e-01	   5.4422000e-01	   1.4806000e+00	   7.6626000e-01	   7.4873000e-01	
   8.6800000e+02	   9.9534000e-01	  -9.3436000e-01	   9.9838000e-01	   6.1383000e-01	   7.8171000e-01	   7.7980000e-01	   1.6331000e+00	   1.0875000e+00	   1.0294000e+00	
   8.6900000e+02	   1.0028000e+00	  -9.4768000e-01	   9.8626000e-01	   7.5862000e-01	   8.8159000e-01	   8.7850000e-01	   1.7987000e+00	   1.2453000e+00	   1.0714000e+00	
   8.7000000e+02	  -1.0097000e+00	  -9.3187000e-01	   9.9450000e-01	   1.3812000e+00	   1.2733000e+00	   1.2705000e+00	   2.2978000e+00	   1.5498000e+00	   1.4572000e+00	
   8.7100000e+02	   9.7472000e-01	   1.0294000e+00	   9.6820000e-01	   1.5206000e+00	   1.5686000e+00	   1.5669000e+00	   2.3295000e+00	   1.8511000e+00	   1.7853000e+00	
   8.7200000e+02	  -1.0375000e+00	   1.0363000e+00	  -1.0009000e+00	   1.2813000e+00	   1.4076000e+00	   1.4046000e+00	   1.2721000e+00	   1.8886000e+00	   1.7266000e+00	
   8.7300000e+02	  -1.0437000e+00	   1.0232000e+00	  -1.0141000e+00	   9.4587000e-01	   1.1911000e+00	   1.1855000e+00	   6.5998000e-01	   1.4881000e+00	   1.3178000e+00	
   8.7400000e+02	   9.6780000e-01	   1.0379000e+00	  -1.0155000e+00	   3.1646000e-01	   8.9301000e-01	   8.8411000e-01	   1.1047000e-01	   1.0848000e+00	   8.1475000e-01	
   8.7500000e+02	  -1.0259000e+00	  -9.3165000e-01	   9.7690000e-01	   5.4058000e-01	   6.3348000e-01	   6.2151000e-01	   1.2030000e+00	   7.6694000e-01	   4.0083000e-01	
   8.7600000e+02	  -1.0649000e+00	  -9.2959000e-01	  -1.0199000e+00	   3.7646000e-02	   2.2687000e-01	   2.1059000e-01	   9.3766000e-02	   5.1047000e-01	   2.9571000e-01	
   8.7700000e+02	  -1.0377000e+00	  -9.2760000e-01	   9.4940000e-01	   5.1885000e-01	   5.2526000e-01	   5.1073000e-01	   9.9587000e-01	   4.0246000e-01	   1.3549000e-01	
   8.7800000e+02	   9.6846000e-01	   1.0523000e+00	  -1.0422000e+00	   2.5002000e-01	   3.1625000e-01	   3.0087000e-01	  -2.1722000e-01	   3.3173000e-01	  -2.4880000e-02	
   8.7900000e+02	   9.8026000e-01	   1.0522000e+00	   9.5690000e-01	   5.7893000e-01	   4.6753000e-01	   4.5360000e-01	   6.2121000e-01	   3.7314000e-01	  -9.4381000e-02	
   8.8000000e+02	   9.9105000e-01	  -9.2297000e-01	  -1.0409000e+00	   3.3380000e-01	   4.5947000e-01	   4.4587000e-01	  -2.5428000e-01	   3.0262000e-01	  -2.0064000e-01	
   8.8100000e+02	  -1.0421000e+00	  -9.1732000e-01	  -1.0377000e+00	  -3.9783000e-02	   9.2803000e-02	   7.6206000e-02	  -6.4995000e-01	  -2.8821000e-02	  -6.5331000e-01	
   8.8200000e+02	   9.8853000e-01	   1.0359000e+00	  -1.0325000e+00	   1.0330000e-01	   2.5933000e-01	   2.4412000e-01	  -8.6344000e-01	  -4.8927000e-02	  -5.5898000e-01	
   8.8300000e+02	  -1.0501000e+00	   1.0125000e+00	  -1.0346000e+00	   8.2798000e-02	   3.2042000e-01	   3.0588000e-01	  -9.7976000e-01	  -1.1798000e-01	  -6.8257000e-01	
   8.8400000e+02	  -1.0445000e+00	  -9.1132000e-01	  -1.0403000e+00	  -1.4645000e-01	  -3.0423000e-02	  -4.7343000e-02	  -1.0467000e+00	  -2.6042000e-01	  -9.1428000e-01	
   8.8500000e+02	  -1.0368000e+00	   1.0257000e+00	   9.5509000e-01	   8.1844000e-02	   3.2563000e-02	   1.6913000e-02	   1.2557000e-02	  -2.1586000e-01	  -9.6197000e-01	
   8.8600000e+02	  -1.0538000e+00	  -9.3969000e-01	  -1.0464000e+00	  -5.1972000e-02	  -1.0313000e-01	  -1.1937000e-01	  -8.6969000e-01	  -3.0661000e-01	  -8.9915000e-01	
   8.8700000e+02	  -1.0275000e+00	  -9.4075000e-01	   9.6724000e-01	   6.1071000e-02	  -5.2073000e-02	  -6.6893000e-02	   7.3110000e-02	  -3.7156000e-01	  -1.0001000e+00	
   8.8800000e+02	   9.7334000e-01	   1.0115000e+00	   9.7166000e-01	   2.1074000e-01	   1.6026000e-01	   1.4853000e-01	   2.2166000e-01	  -2.2369000e-01	  -8.2724000e-01	
   8.8900000e+02	  -1.0188000e+00	  -9.3414000e-01	  -1.0163000e+00	   6.8880000e-02	   5.3128000e-02	   4.2070000e-02	  -6.7563000e-01	  -3.1070000e-01	  -8.8989000e-01	
   8.9000000e+02	   9.7043000e-01	   1.0101000e+00	  -1.0259000e+00	  -2.5827000e-01	  -2.5136000e-01	  -2.6553000e-01	  -1.3756000e+00	  -6.5742000e-01	  -1.3524000e+00	
   8.9100000e+02	  -1.0140000e+00	   1.0089000e+00	  -1.0144000e+00	  -2.1994000e-01	  -3.1465000e-01	  -3.2945000e-01	  -1.5935000e+00	  -8.5306000e-01	  -1.4850000e+00	
   8.9200000e+02	   9.9650000e-01	  -9.5241000e-01	   9.4541000e-01	  -1.6743000e-01	  -3.6236000e-01	  -3.7787000e-01	  -6.5273000e-01	  -8.9739000e-01	  -1.5794000e+00	
   8.9300000e+02	   1.0149000e+00	  -9.4381000e-01	  -1.0159000e+00	  -2.0629000e-01	  -2.2111000e-01	  -2.3606000e-01	  -1.4085000e+00	  -8.5236000e-01	  -1.4710000e+00	
   8.9400000e+02	  -9.8969000e-01	  -9.4275000e-01	   9.9827000e-01	   2.0243000e-01	  -1.7059000e-01	  -1.8605000e-01	  -1.7280000e-01	  -7.4298000e-01	  -1.4150000e+00	
   8.9500000e+02	  -9.8697000e-01	  -9.4460000e-01	   9.9391000e-01	   7.7691000e-01	   3.2127000e-01	   3.0898000e-01	   5.0548000e-01	  -8.4497000e-02	  -7.0128000e-01	
   8.9600000e+02	  -9.8794000e-01	  -9.8316000e-01	   9.9821000e-01	   1.0237000e+00	   4.4171000e-01	   4.2943000e-01	   9.5486000e-01	   3.8843000e-01	  -2.4204000e-01	
   8.9700000e+02	   1.0218000e+00	   1.0012000e+00	  -1.0105000e+00	   7.9009000e-01	   7.3506000e-01	   7.2456000e-01	  -3.0380000e-01	   4.1417000e-01	  -1.6611000e-01	
   8.9800000e+02	  -9.7233000e-01	  -9.3475000e-01	   9.9796000e-01	   1.2945000e+00	   7.8947000e-01	   7.7829000e-01	   8.3543000e-01	   5.5175000e-01	  -1.6384000e-01	
   8.9900000e+02	   1.0402000e+00	   1.0050000e+00	  -1.0036000e+00	   1.0260000e+00	   1.0171000e+00	   1.0070000e+00	  -3.6211000e-01	   6.1406000e-01	  -1.2592000e-01	
   9.0000000e+02	   1.0440000e+00	  -9.4868000e-01	  -1.0098000e+00	   8.0427000e-01	   7.3784000e-01	   7.2612000e-01	  -6.7102000e-01	   4.2775000e-01	  -4.5344000e-01	
   9.0100000e+02	  -9.6592000e-01	  -9.4420000e-01	  -1.0003000e+00	   7.0050000e-01	   6.0658000e-01	   5.9359000e-01	  -8.8382000e-01	   1.0498000e-01	  -7.0771000e-01	
   9.0200000e+02	   1.0434000e+00	   9.8761000e-01	   9.7444000e-01	   1.2667000e+00	   9.2852000e-01	   9.1790000e-01	   5.3299000e-02	   3.0485000e-01	  -4.6976000e-01	
   9.0300000e+02	   1.0507000e+00	   9.6213000e-01	   9.7424000e-01	   1.4351000e+00	   9.9818000e-01	   9.8898000e-01	   5.4992000e-01	   6.5430000e-01	  -1.2211000e-01	
   9.0400000e+02	   1.0182000e+00	   9.6607000e-01	  -1.0106000e+00	   1.0418000e+00	   7.6226000e-01	   7.5097000e-01	  -3.8446000e-01	   7.0583000e-01	  -1.9363000e-01	
   9.0500000e+02	  -9.6935000e-01	   9.7263000e-01	   1.0105000e+00	   1.3402000e+00	   1.0992000e+00	   1.0905000e+00	   4.9784000e-01	   6.0849000e-01	  -3.9306000e-01	
   9.0600000e+02	  -9.7392000e-01	  -9.7307000e-01	   9.9032000e-01	   1.5221000e+00	   1.1303000e+00	   1.1221000e+00	   9.9389000e-01	   8.3472000e-01	  -1.0081000e-01	
   9.0700000e+02	   1.0262000e+00	  -9.8759000e-01	  -1.0202000e+00	   8.1378000e-01	   6.5594000e-01	   6.4417000e-01	  -4.1389000e-01	   5.6421000e-01	  -3.9174000e-01	
   9.0800000e+02	  -9.8769000e-01	  -9.7160000e-01	  -1.0106000e+00	   9.5052000e-01	   6.8955000e-01	   6.7834000e-01	  -8.4584000e-01	   1.0821000e-01	  -8.1000000e-01	
   9.0900000e+02	  -1.0069000e+00	  -9.8686000e-01	  -1.0120000e+00	   9.6029000e-01	   6.9816000e-01	   6.8702000e-01	  -8.9805000e-01	   1.8815000e-01	  -8.9899000e-01	
   9.1000000e+02	   1.0255000e+00	  -1.0090000e+00	  -1.0167000e+00	   1.0189000e+00	   8.4165000e-01	   8.3133000e-01	  -1.1366000e+00	   1.5849000e-01	  -8.9539000e-01	
   9.1100000e+02	  -9.7216000e-01	  -1.0030000e+00	   1.0102000e+00	   1.6417000e+00	   1.1203000e+00	   1.1122000e+00	   3.4194000e-01	   5.5343000e-01	  -4.5228000e-01	
   9.1200000e+02	  -1.0021000e+00	  -9.9798000e-01	  -1.0069000e+00	   1.6683000e+00	   1.2405000e+00	   1.2339000e+00	  -3.7993000e-01	   7.8816000e-01	  -2.4482000e-01	
